Device Name,3550FW - 3109171
Device Model,3550FW
Serial Number,3109171
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2025-10-21 02:00:40 PM,82.0,65.7,42.4,28.97,903,28.97,0.0,81.0,56.9,242,82.0,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:00:45 PM,82.4,65.8,42.3,28.97,900,28.97,0.0,81.3,57.2,243,82.2,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:00:50 PM,83.0,66.4,42.5,28.97,900,28.97,0.0,82.4,57.8,243,82.9,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:00:55 PM,83.3,66.7,42.7,28.96,903,28.97,0.0,82.9,58.3,243,83.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:00 PM,83.4,66.9,42.7,28.97,903,28.97,0.9,82.9,58.4,243,83.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:05 PM,83.2,66.6,42.5,28.97,900,28.97,1.0,82.6,58.0,243,83.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:10 PM,83.2,66.4,41.8,28.97,900,28.97,1.6,82.4,57.7,243,83.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:15 PM,83.0,66.2,41.5,28.97,900,28.97,1.5,82.0,57.2,243,82.9,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:20 PM,83.2,66.2,41.1,28.97,900,28.97,2.0,82.4,57.1,243,83.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:25 PM,83.2,66.0,41.0,28.97,900,28.97,2.0,82.4,57.1,243,83.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:30 PM,83.0,65.7,40.5,28.97,900,28.97,2.3,81.9,56.5,243,82.9,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:35 PM,82.8,65.5,40.1,28.97,900,28.97,1.8,81.7,56.1,243,82.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:40 PM,82.2,64.8,39.6,28.97,900,28.97,2.3,80.8,55.2,243,82.2,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:45 PM,80.9,63.7,39.4,28.97,900,28.97,2.6,79.0,53.9,243,80.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:50 PM,80.7,63.5,39.3,28.97,900,28.97,1.9,78.8,53.7,243,80.6,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:01:55 PM,80.8,63.5,39.4,28.97,900,28.97,1.4,79.0,53.8,243,80.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:00 PM,81.1,63.9,39.4,28.97,900,28.97,1.2,79.2,54.0,243,81.0,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:05 PM,81.6,64.4,39.6,28.97,900,28.97,1.2,79.9,54.7,242,81.5,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:10 PM,81.7,64.6,40.0,28.97,900,28.97,1.6,80.1,55.0,243,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:15 PM,81.8,64.6,40.0,28.97,900,28.97,1.5,80.2,55.1,242,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:20 PM,81.9,64.6,40.0,28.97,903,28.97,0.9,80.4,55.3,243,81.9,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:25 PM,82.3,64.9,40.0,28.96,903,28.96,0.8,81.0,55.6,243,82.2,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:30 PM,82.1,64.8,40.1,28.96,903,28.96,0.9,80.6,55.4,243,82.0,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:35 PM,81.8,64.6,40.0,28.96,903,28.96,1.4,80.1,55.1,243,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:40 PM,80.9,63.9,40.0,28.96,908,28.96,0.9,79.0,54.3,243,80.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:45 PM,79.8,63.0,40.0,28.95,908,28.96,1.0,77.7,53.3,243,79.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:50 PM,80.3,63.5,40.2,28.95,912,28.96,0.0,78.6,53.9,243,80.2,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:02:55 PM,81.2,64.4,40.5,28.95,908,28.96,1.2,79.7,55.0,242,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:00 PM,81.3,64.6,40.7,28.95,912,28.95,2.3,79.7,55.2,243,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:05 PM,81.3,64.6,40.7,28.95,912,28.95,2.0,79.9,55.1,243,81.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:10 PM,81.5,64.6,40.4,28.95,915,28.95,1.8,80.1,55.2,243,81.5,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:15 PM,80.7,63.9,40.3,28.95,915,28.95,2.0,79.0,54.4,243,80.6,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:20 PM,80.5,63.7,40.2,28.95,915,28.95,1.9,78.8,54.1,243,80.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:25 PM,80.4,63.5,40.2,28.95,915,28.95,1.5,78.8,54.0,243,80.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:30 PM,80.6,63.7,40.2,28.95,915,28.95,1.0,79.0,54.2,243,80.6,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:35 PM,81.1,64.2,40.1,28.95,915,28.95,1.0,79.7,54.6,242,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:40 PM,80.9,64.0,40.1,28.95,916,28.95,2.6,79.2,54.4,243,80.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:45 PM,80.2,63.3,40.1,28.95,920,28.95,3.0,78.4,53.7,243,80.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:50 PM,79.5,63.0,40.2,28.95,920,28.95,2.6,77.5,53.2,243,79.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:03:55 PM,78.9,62.6,40.3,28.95,920,28.95,2.0,77.0,52.8,243,78.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:00 PM,78.3,62.1,40.5,28.95,920,28.95,2.0,76.3,52.4,243,78.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:05 PM,78.5,62.2,40.7,28.95,922,28.94,1.9,76.5,52.6,243,78.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:10 PM,78.2,62.2,41.0,28.94,926,28.94,3.8,76.1,52.6,243,78.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:15 PM,78.4,62.4,41.2,28.94,922,28.94,2.4,76.3,52.8,243,78.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:20 PM,79.2,63.0,41.5,28.94,926,28.94,1.2,77.4,53.8,243,79.2,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:25 PM,79.8,63.7,41.9,28.94,927,28.94,0.0,78.1,54.7,243,79.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:30 PM,80.5,64.4,42.5,28.94,927,28.94,1.0,79.2,55.6,243,80.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:35 PM,80.8,64.8,42.6,28.94,931,28.94,1.1,79.5,56.0,243,80.8,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:40 PM,81.3,65.1,42.5,28.94,927,28.94,1.1,79.9,56.3,243,81.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:45 PM,81.4,65.3,42.4,28.93,931,28.93,1.0,80.2,56.4,243,81.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:50 PM,81.1,64.8,42.0,28.93,931,28.93,1.5,79.5,55.9,243,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:04:55 PM,80.7,64.2,41.7,28.93,934,28.93,2.3,79.2,55.3,243,80.6,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:00 PM,80.4,64.0,41.4,28.92,936,28.93,2.1,79.0,54.8,243,80.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:05 PM,80.5,64.0,41.4,28.92,936,28.93,1.5,79.0,54.9,243,80.4,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:10 PM,81.2,64.8,41.6,28.92,936,28.93,0.9,79.7,55.7,243,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:15 PM,81.8,65.3,41.8,28.93,936,28.93,1.2,80.4,56.3,242,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:20 PM,81.7,65.1,41.6,28.92,939,28.92,1.8,80.4,56.2,243,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:25 PM,81.8,65.3,41.5,28.92,939,28.92,2.5,80.4,56.2,243,81.7,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:30 PM,81.5,64.8,41.2,28.92,942,28.92,2.7,80.1,55.7,243,81.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:35 PM,81.4,64.6,41.0,28.92,942,28.92,2.0,79.9,55.4,242,81.3,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:40 PM,81.3,64.4,40.6,28.92,942,28.92,2.3,79.7,55.1,243,81.1,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
2025-10-21 02:05:45 PM,81.0,64.0,40.5,28.92,947,28.92,3.1,79.3,54.8,243,81.0,session,"Session - Oct 21, 2025 1:56:31 PM",2025-10-21 01:56:31 PM 1:56:31 PM,00:26:47,,,,Enter Notes
