Device Name,3550FW - 3103381
Device Model,3550FW
Serial Number,3103381
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2026-07-16 04:03:29 PM,78.6,65.5,50.4,29.02,853,29.02,1.1,78.1,58.6,222,78.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:34 PM,78.5,65.3,50.4,29.02,853,29.02,0.8,77.9,58.6,222,78.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:39 PM,78.3,65.1,50.5,29.02,853,29.02,0.0,77.7,58.4,222,78.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:44 PM,78.2,65.1,50.6,29.01,855,29.02,0.0,77.4,58.4,222,78.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:49 PM,78.1,65.1,50.7,29.01,853,29.02,0.0,77.4,58.3,222,78.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:54 PM,77.8,64.8,50.7,29.02,853,29.02,0.0,77.0,58.0,223,77.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:59 PM,77.7,64.8,50.9,29.01,855,29.02,0.0,76.6,58.1,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:04 PM,77.6,64.8,50.9,29.02,853,29.02,0.9,76.8,58.0,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:09 PM,77.6,64.8,51.0,29.01,855,29.02,0.8,76.8,58.0,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:14 PM,77.6,64.8,51.1,29.01,853,29.02,0.0,76.8,58.2,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:19 PM,77.7,64.9,51.2,29.01,855,29.02,0.0,76.8,58.3,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:24 PM,77.3,64.6,51.3,29.02,853,29.02,0.0,76.3,57.9,222,77.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:29 PM,77.0,64.4,51.5,29.01,853,29.02,0.0,76.1,57.8,222,77.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:34 PM,76.9,64.4,51.6,29.01,853,29.02,0.0,75.7,57.7,222,76.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:39 PM,76.9,64.6,51.9,29.02,853,29.02,0.0,75.9,57.8,222,76.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:44 PM,77.0,64.6,52.1,29.02,853,29.02,0.0,76.3,58.1,222,77.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:49 PM,77.2,64.8,52.2,29.02,853,29.02,0.0,76.5,58.3,222,77.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:54 PM,77.1,64.8,52.3,29.01,853,29.02,0.0,76.3,58.3,222,77.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:04:59 PM,77.2,64.9,52.5,29.01,853,29.02,0.0,76.5,58.5,222,77.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:04 PM,77.4,65.1,52.5,29.01,855,29.02,0.0,76.6,58.7,222,77.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:09 PM,77.6,65.3,52.6,29.01,853,29.02,0.0,77.0,58.9,222,77.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:14 PM,77.8,65.5,52.7,29.02,850,29.02,0.0,77.2,59.1,222,77.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:19 PM,77.9,65.7,52.7,29.01,855,29.01,0.0,77.5,59.3,222,77.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:24 PM,77.9,65.7,52.7,29.01,855,29.02,0.0,77.5,59.3,222,77.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:29 PM,77.9,65.7,52.8,29.01,855,29.02,0.0,77.5,59.3,222,77.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:34 PM,78.2,65.8,52.9,29.01,858,29.01,0.0,77.7,59.6,222,78.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:39 PM,80.3,68.7,56.0,29.01,858,29.01,0.0,81.3,63.2,222,80.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:44 PM,81.8,70.9,59.5,29.01,858,29.01,0.0,84.0,66.3,222,81.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:49 PM,83.1,73.4,64.0,29.01,858,29.01,0.0,87.8,69.7,222,83.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:54 PM,84.0,74.8,66.1,29.01,858,29.01,0.0,90.1,71.5,222,83.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:05:59 PM,84.6,75.9,68.0,29.01,855,29.02,0.0,92.5,72.8,222,84.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:04 PM,85.6,77.0,68.6,29.01,855,29.02,0.8,94.8,74.1,222,85.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:09 PM,87.1,78.6,69.2,29.01,858,29.01,3.9,98.4,75.7,222,86.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:14 PM,88.2,79.5,69.0,29.01,858,29.01,5.3,101.5,76.7,222,88.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:19 PM,88.9,79.9,68.2,29.00,865,29.00,2.0,103.1,77.1,222,88.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:24 PM,89.5,80.2,67.6,29.01,858,29.01,1.3,104.5,77.4,223,89.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:29 PM,90.0,80.4,66.6,29.01,858,29.01,1.0,105.4,77.4,223,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:34 PM,90.4,80.6,66.0,29.01,855,29.02,0.9,106.2,77.5,223,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:39 PM,90.3,80.1,64.8,29.02,853,29.02,1.0,105.4,76.8,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:44 PM,90.0,79.5,64.0,29.02,853,29.02,1.0,104.0,76.2,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:49 PM,89.6,78.8,62.8,29.01,853,29.02,1.5,101.8,75.2,222,89.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:54 PM,89.2,78.3,62.0,29.02,853,29.02,1.5,100.4,74.5,222,89.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:06:59 PM,89.0,77.5,61.1,29.01,853,29.02,1.1,99.5,73.8,222,88.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:04 PM,88.8,77.4,60.7,29.02,853,29.02,1.3,98.8,73.5,222,88.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:09 PM,88.8,77.2,60.1,29.01,855,29.02,1.1,98.6,73.1,222,88.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:14 PM,88.7,77.0,59.7,29.01,855,29.02,0.9,98.4,72.9,222,88.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:19 PM,88.7,76.8,59.3,29.01,855,29.02,0.9,98.2,72.6,222,88.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:24 PM,89.0,77.0,59.0,29.01,855,29.01,0.0,98.4,72.8,222,88.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:29 PM,89.2,77.0,58.5,29.01,861,29.01,0.9,98.8,72.7,222,89.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:34 PM,89.5,77.2,58.2,29.00,866,29.00,0.8,99.5,72.9,222,89.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:39 PM,89.8,77.4,58.0,29.01,855,29.02,0.8,100.2,73.1,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:44 PM,89.8,77.4,57.9,29.01,858,29.01,0.0,100.2,73.0,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:49 PM,90.0,77.4,57.6,29.01,858,29.01,0.9,100.6,73.0,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:54 PM,90.2,77.4,57.4,29.01,858,29.01,0.9,100.9,73.1,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:07:59 PM,90.2,77.5,57.0,29.01,861,29.01,0.7,100.8,73.0,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:04 PM,90.4,77.5,56.8,29.01,858,29.01,0.0,100.9,73.0,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:09 PM,90.6,77.5,56.6,29.01,858,29.01,0.0,101.3,73.0,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:14 PM,90.5,77.5,56.5,29.01,861,29.01,0.9,101.3,73.0,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:19 PM,90.3,77.2,56.4,29.01,858,29.01,0.8,100.8,72.7,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:24 PM,90.2,77.2,56.2,29.01,858,29.01,0.0,100.2,72.5,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:29 PM,90.2,77.0,56.0,29.01,858,29.01,0.0,100.0,72.3,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:34 PM,90.5,77.2,55.8,29.00,861,29.01,0.9,100.4,72.5,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:39 PM,90.3,76.8,55.5,29.00,865,29.01,2.4,99.9,72.1,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:44 PM,90.4,76.8,55.3,29.00,861,29.01,2.1,100.2,72.1,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:49 PM,90.5,77.0,55.1,29.00,861,29.01,1.3,100.6,72.2,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:54 PM,90.6,77.0,55.0,29.01,858,29.01,0.9,100.4,72.2,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:08:59 PM,90.6,77.0,54.8,29.01,858,29.01,3.9,100.4,72.1,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:04 PM,90.4,76.6,54.6,29.00,861,29.01,3.2,99.9,71.8,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:09 PM,90.2,76.5,54.2,29.01,858,29.01,2.3,99.3,71.5,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:14 PM,90.2,76.5,54.1,29.01,858,29.01,1.3,99.1,71.3,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:19 PM,90.1,76.3,53.9,29.01,858,29.01,1.3,99.1,71.2,222,90.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:24 PM,90.0,76.1,53.8,29.01,858,29.01,0.8,98.8,71.0,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:29 PM,89.7,75.7,53.8,29.00,861,29.01,0.8,97.9,70.7,222,89.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:34 PM,90.0,76.1,53.9,29.00,861,29.01,0.9,98.8,71.0,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:39 PM,90.1,76.3,54.1,29.01,861,29.01,1.0,98.8,71.2,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:44 PM,90.0,76.3,54.2,29.01,861,29.01,0.8,99.0,71.2,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:49 PM,90.0,76.3,54.2,29.00,861,29.01,1.2,99.0,71.2,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:54 PM,90.1,76.3,54.1,29.00,865,29.01,1.5,98.8,71.3,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:09:59 PM,89.9,76.1,54.0,29.00,861,29.01,1.6,98.4,71.0,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:04 PM,89.8,75.9,54.0,29.00,865,29.01,1.5,98.4,70.9,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:09 PM,89.8,75.9,54.0,29.00,865,29.01,1.1,98.4,70.9,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:14 PM,89.7,75.9,54.0,29.00,865,29.00,1.3,97.9,70.8,222,89.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:19 PM,89.7,75.7,53.9,29.00,865,29.00,1.3,97.9,70.7,222,89.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:24 PM,89.5,75.6,53.9,29.00,866,29.00,1.7,97.5,70.6,222,89.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:29 PM,89.5,75.6,53.9,29.00,869,29.00,1.7,97.5,70.6,222,89.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:34 PM,89.8,75.9,54.0,29.00,869,29.00,1.2,98.4,71.0,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:39 PM,89.9,76.1,54.2,29.00,869,29.00,1.1,98.6,71.1,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:44 PM,90.1,76.3,54.2,28.99,874,28.99,1.3,99.0,71.3,222,90.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:49 PM,90.4,76.5,54.3,29.00,873,29.00,3.5,99.9,71.6,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:54 PM,90.3,76.5,54.4,29.00,873,29.00,2.2,99.9,71.6,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:10:59 PM,90.5,76.6,54.3,29.00,874,29.00,2.8,99.9,71.7,222,90.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:04 PM,90.6,76.6,54.2,28.99,877,28.99,1.8,100.2,71.8,222,90.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:09 PM,90.8,77.0,54.2,28.99,877,28.99,0.9,100.6,72.0,222,90.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:14 PM,90.9,77.0,54.2,28.98,886,28.98,1.0,101.1,72.1,222,90.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:19 PM,90.9,77.0,54.2,28.98,884,28.98,1.9,101.1,72.1,222,90.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:24 PM,91.0,77.0,54.2,28.99,881,28.99,1.4,101.1,72.1,222,90.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:29 PM,91.1,77.2,54.3,28.99,881,28.99,0.9,101.5,72.2,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:34 PM,91.1,77.2,54.3,28.99,881,28.99,0.8,101.5,72.3,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:39 PM,91.0,77.0,54.2,28.99,881,28.99,0.9,101.1,72.1,222,90.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:44 PM,90.8,77.0,54.1,28.98,884,28.99,0.9,100.4,71.9,222,90.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:49 PM,90.8,77.0,54.0,28.98,886,28.98,0.8,100.4,71.9,222,90.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:53 PM,91.1,77.0,54.0,28.98,884,28.98,1.0,101.3,72.1,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:11:59 PM,91.1,77.0,53.9,28.98,886,28.98,1.0,101.3,72.1,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:04 PM,91.1,77.0,53.9,28.98,884,28.99,0.9,101.3,72.1,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:09 PM,91.1,77.0,53.8,28.98,884,28.99,0.8,101.3,72.0,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:14 PM,91.2,77.0,53.8,28.98,881,28.99,1.0,101.1,72.1,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:19 PM,91.4,77.2,53.7,28.98,884,28.99,1.0,101.8,72.2,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:24 PM,91.5,77.4,53.6,28.98,881,28.99,1.4,101.8,72.2,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:29 PM,91.5,77.2,53.4,28.98,886,28.98,1.7,101.8,72.1,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:34 PM,91.8,77.4,53.3,28.98,886,28.98,1.1,102.6,72.3,222,91.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:38 PM,92.0,77.5,53.2,28.98,886,28.98,1.2,102.9,72.5,222,91.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:44 PM,92.2,77.7,53.3,28.98,884,28.99,0.9,103.3,72.7,222,92.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:12:49 PM,91.0,75.9,51.0,28.99,877,28.99,0.9,99.7,70.4,222,91.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
