Device Name,3550FW - 3103353
Device Model,3550FW
Serial Number,3103353
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2025-10-02 01:07:09 PM,78.4,63.7,45.0,29.35,535,29.36,1.2,76.8,55.3,269,78.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:14 PM,77.8,63.0,44.6,29.35,535,29.35,2.8,76.1,54.5,269,77.7,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:19 PM,77.6,63.0,44.4,29.35,540,29.35,2.8,75.9,54.3,269,77.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:24 PM,77.5,62.8,44.3,29.35,539,29.35,2.8,75.9,54.1,268,77.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:29 PM,77.5,62.8,44.3,29.35,540,29.35,2.3,75.7,54.1,269,77.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:34 PM,77.6,63.0,44.5,29.35,540,29.35,1.8,75.9,54.3,269,77.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:39 PM,77.4,62.8,44.5,29.34,543,29.35,3.6,75.7,54.1,269,77.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:44 PM,77.1,62.6,44.7,29.34,543,29.35,4.2,75.2,54.0,269,77.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:49 PM,77.0,62.4,44.7,29.34,547,29.34,3.9,75.2,53.9,269,77.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:54 PM,77.1,62.6,44.7,29.34,547,29.34,2.8,75.2,54.0,269,77.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:07:59 PM,76.7,62.2,44.8,29.34,547,29.34,2.9,74.8,53.6,269,76.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:04 PM,76.4,62.1,44.7,29.34,543,29.34,2.3,74.5,53.3,268,76.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:09 PM,76.6,62.1,44.7,29.34,549,29.34,1.4,74.7,53.5,269,76.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:14 PM,76.8,62.2,44.9,29.34,549,29.34,0.8,75.0,53.8,268,76.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:19 PM,77.1,62.6,45.2,29.34,549,29.34,0.8,75.4,54.2,269,77.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:24 PM,77.4,63.1,46.1,29.34,552,29.34,0.0,75.9,55.0,269,77.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:29 PM,77.7,63.7,46.6,29.34,549,29.34,0.9,76.3,55.7,269,77.7,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:34 PM,78.2,64.2,47.4,29.34,549,29.34,0.0,77.0,56.6,269,78.1,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:39 PM,78.0,64.2,47.8,29.34,549,29.34,0.8,76.8,56.6,269,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:44 PM,78.0,64.2,47.7,29.33,556,29.33,0.8,76.8,56.6,268,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:49 PM,78.0,64.2,47.9,29.33,556,29.33,0.0,76.8,56.7,268,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:54 PM,78.1,64.2,47.8,29.33,556,29.33,0.9,76.8,56.7,269,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:08:59 PM,78.0,64.0,47.3,29.33,561,29.33,1.0,76.8,56.3,269,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:04 PM,78.0,63.9,46.9,29.33,557,29.33,1.9,76.8,56.1,269,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:09 PM,78.0,63.9,46.9,29.33,561,29.33,2.6,76.8,56.0,268,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:14 PM,77.9,63.7,46.4,29.32,561,29.33,0.0,76.6,55.7,268,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:19 PM,78.2,63.9,46.3,29.32,564,29.33,0.9,76.8,55.9,268,78.1,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:24 PM,78.5,64.2,46.4,29.32,561,29.33,0.8,77.2,56.2,269,78.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:29 PM,78.6,64.4,46.7,29.32,561,29.33,0.0,77.4,56.5,269,78.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:34 PM,78.5,64.4,47.2,29.32,564,29.33,0.9,77.4,56.7,269,78.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:39 PM,78.3,64.2,47.0,29.32,561,29.33,0.0,77.2,56.4,268,78.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:44 PM,78.4,64.2,46.6,29.32,564,29.32,0.7,77.0,56.3,269,78.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:49 PM,78.6,64.2,46.4,29.32,565,29.32,1.0,77.2,56.3,269,78.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:54 PM,78.7,64.2,46.2,29.32,564,29.32,1.0,77.5,56.3,269,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:09:59 PM,78.7,64.2,46.2,29.32,564,29.32,0.0,77.5,56.3,269,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:04 PM,78.7,64.2,46.3,29.32,565,29.32,0.0,77.5,56.4,269,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:09 PM,78.9,64.4,46.2,29.32,564,29.32,0.9,77.7,56.5,268,78.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:14 PM,79.1,64.6,46.4,29.32,564,29.32,0.8,77.9,56.8,268,79.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:19 PM,79.2,64.8,46.6,29.32,561,29.33,0.9,78.1,57.0,269,79.2,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:24 PM,79.4,64.9,46.7,29.32,564,29.32,0.8,78.6,57.2,269,79.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:29 PM,79.5,65.1,47.0,29.32,564,29.33,0.0,78.6,57.5,268,79.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:34 PM,79.7,65.5,47.6,29.33,561,29.33,0.0,79.2,58.0,268,79.7,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:39 PM,79.8,65.7,47.8,29.33,561,29.33,0.0,79.2,58.2,268,79.7,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:44 PM,79.2,65.1,47.5,29.33,561,29.33,1.2,78.4,57.6,268,79.2,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:49 PM,78.8,64.8,47.1,29.33,561,29.33,0.7,77.7,56.9,269,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:54 PM,78.8,64.4,46.6,29.33,561,29.33,1.1,77.7,56.6,269,78.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:10:59 PM,78.9,64.4,46.2,29.33,561,29.33,0.9,77.7,56.5,268,78.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:04 PM,78.6,64.2,45.8,29.33,561,29.33,1.6,77.4,56.0,268,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:09 PM,78.2,63.9,45.6,29.33,557,29.33,1.8,76.6,55.5,268,78.1,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:14 PM,78.1,63.5,45.4,29.33,557,29.33,0.0,76.5,55.3,269,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:19 PM,78.3,63.9,45.5,29.33,561,29.33,0.8,77.0,55.5,268,78.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:24 PM,78.7,64.2,45.5,29.33,557,29.33,1.1,77.4,55.9,269,78.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:29 PM,79.0,64.4,45.5,29.33,561,29.33,1.1,77.9,56.2,269,79.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:34 PM,79.2,64.6,45.6,29.33,557,29.33,1.4,78.1,56.4,269,79.2,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:39 PM,79.5,64.6,45.4,29.33,557,29.33,1.3,78.3,56.5,269,79.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:44 PM,79.4,64.4,45.0,29.32,565,29.32,0.8,78.3,56.2,268,79.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:49 PM,79.3,64.4,44.7,29.33,561,29.33,2.6,77.9,55.9,268,79.2,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:54 PM,78.8,63.9,44.4,29.32,564,29.33,3.0,77.4,55.3,268,78.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:11:59 PM,78.5,63.5,44.2,29.33,556,29.33,2.5,77.0,54.9,267,78.4,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:04 PM,78.3,63.3,43.9,29.33,557,29.33,2.1,76.6,54.6,267,78.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:09 PM,77.9,63.0,44.0,29.33,556,29.33,2.1,76.3,54.2,267,77.9,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:14 PM,77.6,62.8,44.3,29.33,561,29.33,2.3,75.9,54.2,267,77.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:19 PM,77.6,63.0,44.5,29.33,556,29.33,2.2,75.9,54.3,267,77.5,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:24 PM,77.0,62.6,45.0,29.34,552,29.34,2.4,75.2,54.0,267,77.0,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:29 PM,76.4,62.1,45.3,29.34,549,29.34,2.2,74.7,53.7,267,76.3,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:34 PM,76.7,62.6,45.8,29.33,556,29.33,1.5,75.0,54.2,267,76.6,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:39 PM,76.9,62.8,46.0,29.34,547,29.34,2.6,75.2,54.6,267,76.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:44 PM,76.9,62.6,46.0,29.34,547,29.34,4.0,75.2,54.5,267,76.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
2025-10-02 01:12:49 PM,76.9,62.8,45.7,29.34,547,29.34,2.8,75.2,54.4,266,76.8,session,"Session - Oct 2, 2025 1:03:39 PM",2025-10-02 01:03:39 PM 1:03:39 PM,01:16:58,,,,Enter Notes
