Device Name,3550FW - 3109168
Device Model,3550FW
Serial Number,3109168
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2025-10-03 05:53:55 PM,78.5,63.9,45.0,29.21,673,29.21,1.0,77.0,55.4,281,78.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:00 PM,78.7,63.9,45.0,29.21,675,29.21,0.0,77.4,55.5,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:05 PM,78.6,63.9,45.1,29.21,675,29.21,0.0,77.2,55.5,281,78.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:10 PM,78.9,64.0,45.1,29.21,675,29.21,0.9,77.5,55.8,282,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:15 PM,79.0,64.2,45.2,29.21,675,29.21,0.0,77.5,55.9,282,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:20 PM,79.0,64.2,45.2,29.21,673,29.21,0.0,77.5,56.0,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:25 PM,78.9,64.2,45.1,29.21,673,29.21,0.0,77.5,55.9,281,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:30 PM,79.0,64.0,45.0,29.21,673,29.21,1.0,77.4,55.8,282,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:35 PM,78.9,64.0,44.9,29.21,670,29.21,0.9,77.4,55.7,282,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:40 PM,78.8,63.9,44.9,29.21,670,29.21,0.0,77.4,55.6,282,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:45 PM,78.8,63.9,44.8,29.21,670,29.21,0.9,77.4,55.6,282,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:50 PM,78.7,63.9,44.7,29.21,666,29.21,0.8,77.2,55.3,282,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:54:55 PM,78.5,63.7,44.6,29.21,666,29.21,0.9,77.0,55.1,282,78.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:00 PM,78.2,63.3,44.5,29.21,666,29.21,1.0,76.5,54.8,282,78.1,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:05 PM,78.0,63.1,44.4,29.21,666,29.21,0.9,76.3,54.6,282,77.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:10 PM,78.0,63.1,44.4,29.21,670,29.21,1.1,76.3,54.6,282,77.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:15 PM,78.0,63.0,44.4,29.21,666,29.21,0.9,76.3,54.6,282,77.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:20 PM,77.8,63.0,44.6,29.21,670,29.21,1.0,76.1,54.5,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:25 PM,77.8,63.1,44.7,29.21,670,29.21,0.0,76.1,54.6,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:30 PM,77.8,63.1,44.8,29.21,673,29.21,0.0,76.1,54.7,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:35 PM,77.9,63.1,44.9,29.21,675,29.21,0.0,76.1,54.8,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:40 PM,77.7,63.0,45.0,29.21,675,29.21,0.0,76.1,54.7,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:45 PM,77.7,63.1,45.3,29.21,678,29.21,0.0,76.3,54.8,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:50 PM,77.6,63.1,45.6,29.21,678,29.21,0.0,76.1,54.9,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:55:55 PM,77.5,63.1,45.7,29.20,681,29.20,1.0,75.9,55.0,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:00 PM,77.6,63.3,45.8,29.20,681,29.20,0.0,76.1,55.1,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:05 PM,77.4,63.1,45.7,29.20,683,29.20,0.9,75.9,54.8,282,77.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:10 PM,77.6,63.1,45.6,29.20,686,29.20,0.9,76.1,55.0,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:15 PM,77.6,63.1,45.5,29.20,683,29.20,0.9,76.1,54.9,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:20 PM,77.6,63.1,45.5,29.19,686,29.19,1.0,76.1,54.8,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:25 PM,77.5,63.1,45.5,29.19,689,29.19,0.0,75.9,54.8,282,77.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:30 PM,77.8,63.3,45.6,29.19,689,29.19,0.0,76.3,55.1,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:35 PM,77.6,63.3,45.7,29.19,693,29.19,0.9,76.1,55.0,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:40 PM,77.7,63.3,45.7,29.19,694,29.19,0.0,76.1,55.1,282,77.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:45 PM,77.8,63.5,45.7,29.18,694,29.19,0.0,76.3,55.2,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:50 PM,77.8,63.3,45.8,29.18,694,29.18,0.0,76.3,55.2,282,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:56:55 PM,77.7,63.3,45.9,29.18,694,29.18,0.0,76.3,55.3,281,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:00 PM,77.8,63.5,46.0,29.18,698,29.18,1.0,76.3,55.4,281,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:05 PM,77.8,63.5,46.0,29.18,698,29.18,0.0,76.3,55.4,281,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:10 PM,77.8,63.5,46.0,29.18,698,29.18,0.0,76.3,55.4,281,77.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:15 PM,77.9,63.5,45.9,29.18,698,29.18,0.0,76.6,55.4,281,77.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:20 PM,78.1,63.7,45.9,29.18,694,29.18,0.8,76.6,55.6,281,78.1,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:25 PM,78.3,63.9,45.8,29.18,694,29.18,0.9,77.0,55.7,281,78.3,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:30 PM,78.5,64.0,45.8,29.18,694,29.18,1.0,77.2,55.9,281,78.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:35 PM,78.6,64.0,45.7,29.18,694,29.19,0.9,77.4,55.9,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:40 PM,78.8,64.2,45.6,29.18,694,29.18,0.9,77.4,56.0,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:45 PM,78.9,64.2,45.5,29.18,694,29.18,0.9,77.5,56.1,281,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:50 PM,78.8,64.0,45.4,29.18,694,29.18,0.0,77.5,55.9,281,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:57:55 PM,78.9,64.2,45.3,29.18,698,29.18,1.0,77.5,56.0,281,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:00 PM,79.0,64.2,45.1,29.18,698,29.18,0.9,77.5,55.9,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:05 PM,79.0,64.2,45.0,29.18,694,29.18,0.0,77.7,55.9,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:10 PM,79.0,64.0,44.8,29.18,694,29.19,0.9,77.4,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:15 PM,78.9,64.0,44.8,29.18,694,29.18,0.8,77.4,55.6,281,78.8,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:20 PM,78.7,63.9,44.7,29.18,694,29.18,1.0,77.2,55.4,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:25 PM,78.7,63.9,44.6,29.18,698,29.18,0.9,77.2,55.4,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:30 PM,78.7,63.9,44.6,29.18,698,29.18,0.0,77.2,55.3,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:35 PM,78.8,63.9,44.6,29.18,698,29.18,0.0,77.2,55.4,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:40 PM,78.7,63.9,44.7,29.18,698,29.18,0.0,77.2,55.4,281,78.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:45 PM,79.0,64.0,44.8,29.18,701,29.18,0.8,77.7,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:50 PM,79.0,64.0,44.8,29.18,698,29.18,0.0,77.7,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:58:55 PM,79.0,64.0,44.7,29.18,698,29.18,0.9,77.7,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:00 PM,79.1,64.2,44.6,29.18,698,29.18,0.0,77.7,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:05 PM,79.0,64.0,44.6,29.18,698,29.18,0.0,77.7,55.6,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:10 PM,79.1,64.2,44.6,29.18,698,29.18,0.0,77.7,55.7,281,79.0,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:15 PM,79.2,64.2,44.6,29.18,698,29.18,0.0,77.9,55.8,281,79.2,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:20 PM,79.2,64.2,44.6,29.18,701,29.18,0.9,77.9,55.8,281,79.2,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:25 PM,79.3,64.4,44.6,29.18,701,29.18,0.8,77.9,55.9,281,79.2,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:30 PM,79.4,64.4,44.6,29.18,701,29.18,0.0,78.1,56.0,281,79.3,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:35 PM,79.6,64.6,44.7,29.18,698,29.18,0.0,78.3,56.2,281,79.5,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:40 PM,79.8,64.8,44.8,29.18,698,29.18,0.0,78.4,56.4,281,79.7,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:45 PM,79.9,64.8,44.8,29.18,701,29.18,0.0,78.8,56.6,281,79.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:50 PM,80.0,64.9,44.9,29.18,703,29.18,0.0,78.8,56.7,281,79.9,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 05:59:55 PM,80.1,64.9,44.8,29.18,701,29.18,0.0,79.0,56.7,281,80.1,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:00 PM,80.2,64.9,44.6,29.18,703,29.18,0.0,79.0,56.7,281,80.1,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:05 PM,80.2,64.9,44.5,29.18,703,29.18,1.0,79.0,56.6,281,80.1,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:10 PM,80.3,64.9,44.5,29.18,701,29.18,0.0,79.2,56.7,281,80.2,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:15 PM,80.4,65.1,44.4,29.18,703,29.18,0.0,79.2,56.8,281,80.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:20 PM,80.5,65.1,44.3,29.18,703,29.18,0.9,79.3,56.8,281,80.4,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
2025-10-03 06:00:25 PM,80.6,65.1,44.2,29.18,703,29.18,0.0,79.7,56.8,281,80.6,session,"Session - Oct 3, 2025 5:51:11 PM",2025-10-03 05:51:11 PM 5:51:11 PM,01:09:48,,,,Enter Notes
